-3.625349999999999961e-01 -2.567720000000000002e-01 6.032810000000000256e-02 -4.391530000000000156e-01 -4.776610000000000023e-01 -3.352010000000000267e-01 1.508539772049011241e-02 0.000000000000000000e+00 -9.272610000000000019e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 9.059055200009999767e-03 4.173920852130000303e-02 7.581572588629999741e-03 1.109740000000000038e+01 1.324050000000000082e+01 1.352260000000000062e+01 1.310420000000000051e+01
-3.625849999999999906e-01 -4.932059999999999778e-01 -2.531919999999999726e-01 -4.541209999999999969e-01 -4.839100000000000068e-01 -3.352049999999999752e-01 1.686488093248439402e-02 0.000000000000000000e+00 -7.957070000000000531e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 1.073322038959999974e-02 5.484121917760000076e-02 7.500023736489999822e-03 5.768640000000000434e+00 1.526430000000000042e+01 1.508740000000000059e+01 1.543699999999999939e+01
-3.625349999999999961e-01 -2.054130000000000122e-01 2.532329999999999998e-02 -4.467269999999999852e-01 -5.291120000000000267e-01 -3.352100000000000080e-01 1.870817556425685702e-02 0.000000000000000000e+00 -7.957070000000000531e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 1.073322038959999974e-02 5.484121917760000076e-02 7.500023736489999822e-03 5.768640000000000434e+00 1.526430000000000042e+01 1.508740000000000059e+01 1.543699999999999939e+01
-3.625829999999999886e-01 -4.793560000000000043e-01 -2.866699999999999804e-01 -5.346070000000000544e-01 -4.360629999999999784e-01 -3.351990000000000247e-01 2.059439635108628597e-02 0.000000000000000000e+00 -6.384660000000000335e-03 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 1.068598008720000013e-02 5.988733189679999735e-02 8.036268433509999656e-03 1.507419999999999938e+01 1.566119999999999912e+01 1.689300000000000068e+01 1.589470000000000027e+01
-3.625650000000000261e-01 -3.511420000000000097e-01 -1.294130000000000003e-01 -4.639280000000000070e-01 -4.271530000000000049e-01 -3.352020000000000000e-01 2.250217165776258188e-02 0.000000000000000000e+00 5.939219999999999916e-02 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 1.068598008720000013e-02 5.988733189679999735e-02 8.036268433509999656e-03 1.507419999999999938e+01 1.566119999999999912e+01 1.689300000000000068e+01 1.589470000000000027e+01
-3.625669999999999726e-01 -3.817710000000000270e-01 -1.211470000000000047e-01 -4.773760000000000225e-01 -4.060739999999999905e-01 -3.351729999999999987e-01 2.440988562775259219e-02 0.000000000000000000e+00 5.939219999999999916e-02 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 8.158528950439999233e-03 4.320596958169999752e-02 6.855103373669999868e-03 7.436259999999999870e+00 1.711520000000000152e+01 1.443079999999999963e+01 1.493440000000000012e+01
-3.625740000000000074e-01 -4.148620000000000085e-01 -1.827129999999999865e-01 -4.524050000000000016e-01 -3.505530000000000035e-01 -3.351899999999999880e-01 2.629592309949269069e-02 0.000000000000000000e+00 1.251690000000000025e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 8.158528950439999233e-03 4.320596958169999752e-02 6.855103373669999868e-03 7.436259999999999870e+00 1.711520000000000152e+01 1.443079999999999963e+01 1.493440000000000012e+01
-3.625689999999999746e-01 -3.582899999999999974e-01 -1.583140000000000103e-01 -5.308359999999999745e-01 -4.476930000000000076e-01 -3.351870000000000127e-01 2.813891451480554640e-02 0.000000000000000000e+00 -5.983760000000000190e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 1.089609489610000002e-02 3.889642329689999706e-02 8.592955319899999930e-03 1.751180000000000092e+01 1.440130000000000088e+01 1.212720000000000020e+01 1.439680000000000071e+01
-3.624879999999999769e-01 -1.439680000000000126e-01 2.690239999999999854e-01 -6.120689999999999742e-01 -6.037590000000000456e-01 -3.351740000000000275e-01 2.991797804453366627e-02 0.000000000000000000e+00 -5.983760000000000190e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 1.089609489610000002e-02 3.889642329689999706e-02 8.592955319899999930e-03 1.751180000000000092e+01 1.440130000000000088e+01 1.212720000000000020e+01 1.439680000000000071e+01
-3.625599999999999934e-01 -3.407709999999999906e-01 -1.971120000000000164e-02 -6.520449999999999857e-01 -5.770170000000000021e-01 -3.351660000000000195e-01 3.161295618800752383e-02 0.000000000000000000e+00 -1.190369999999999928e+00 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 1.103081727169999936e-02 4.928716000760000049e-02 9.693916892660000076e-03 1.570369999999999955e+01 1.684290000000000020e+01 1.356540000000000035e+01 1.439980000000000082e+01
-3.625530000000000141e-01 -2.680620000000000225e-01 -6.964919999999999445e-02 -4.296130000000000226e-01 -4.757179999999999742e-01 -3.351779999999999760e-01 3.320464416558266407e-02 0.000000000000000000e+00 -7.957070000000000531e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 1.103081727169999936e-02 4.928716000760000049e-02 9.693916892660000076e-03 1.570369999999999955e+01 1.684290000000000020e+01 1.356540000000000035e+01 1.439980000000000082e+01
-3.625760000000000094e-01 -4.125150000000000206e-01 -2.751959999999999962e-01 -4.081879999999999953e-01 -2.965700000000000003e-01 -3.351859999999999840e-01 3.467500751646712676e-02 0.000000000000000000e+00 4.540529999999999844e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 7.344532907050000184e-03 3.950394469130000252e-02 7.515765316999999807e-03 1.053500000000000014e+01 1.480760000000000076e+01 1.359869999999999912e+01 1.511090000000000089e+01
-3.625490000000000101e-01 -2.960539999999999838e-01 4.145920000000000161e-02 -4.834359999999999769e-01 -4.580770000000000119e-01 -3.351930000000000187e-01 3.600738643636769432e-02 0.000000000000000000e+00 -4.010460000000000136e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 7.344532907050000184e-03 3.950394469130000252e-02 7.515765316999999807e-03 1.053500000000000014e+01 1.480760000000000076e+01 1.359869999999999912e+01 1.511090000000000089e+01
-3.624760000000000204e-01 -1.115249999999999991e-01 2.783539999999999903e-01 -5.094450000000000367e-01 -4.031910000000000216e-01 -3.351770000000000027e-01 3.718668453973039689e-02 0.000000000000000000e+00 -1.585029999999999939e+00 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 6.575872707309999600e-03 3.365214454689999940e-02 5.365877406160000397e-03 1.605010000000000048e+01 1.771340000000000003e+01 1.437359999999999971e+01 1.360609999999999964e+01
-3.625740000000000074e-01 -4.041080000000000227e-01 -1.713530000000000053e-01 -6.073250000000000037e-01 -5.089350000000000263e-01 -3.351819999999999800e-01 3.819953990782065656e-02 0.000000000000000000e+00 -1.058810000000000029e+00 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 6.575872707309999600e-03 3.365214454689999940e-02 5.365877406160000397e-03 1.605010000000000048e+01 1.771340000000000003e+01 1.437359999999999971e+01 1.360609999999999964e+01
-3.625909999999999966e-01 -5.368089999999999806e-01 -3.699919999999999876e-01 -5.124060000000000281e-01 -4.985870000000000024e-01 -3.351959999999999940e-01 3.903447648460123265e-02 0.000000000000000000e+00 -7.216150000000000342e-02 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 6.844287999149999829e-03 3.766755549879999970e-02 5.831937238819999945e-03 1.039259999999999984e+01 1.506209999999999916e+01 1.346499999999999986e+01 1.360970000000000013e+01
-3.625579999999999914e-01 -3.170839999999999770e-01 -2.150219999999999909e-02 -5.239859999999999518e-01 -5.097439999999999749e-01 -3.351930000000000187e-01 3.968203410503390316e-02 0.000000000000000000e+00 -1.379380000000000051e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 6.844287999149999829e-03 3.766755549879999970e-02 5.831937238819999945e-03 1.039259999999999984e+01 1.506209999999999916e+01 1.346499999999999986e+01 1.360970000000000013e+01
-3.625659999999999994e-01 -3.649399999999999866e-01 -1.481639999999999902e-01 -4.792020000000000168e-01 -4.965539999999999954e-01 -3.351890000000000147e-01 4.013487568252793736e-02 0.000000000000000000e+00 -9.930379999999999763e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 6.082884239770000069e-03 3.113490328939999899e-02 4.755525180159999796e-03 8.510680000000000689e+00 1.389639999999999986e+01 1.312180000000000035e+01 1.461250000000000071e+01
-3.625570000000000181e-01 -3.302359999999999740e-01 2.110309999999999964e-02 -5.362449999999999717e-01 -5.944439999999999724e-01 -3.352020000000000000e-01 4.038787034106394724e-02 0.000000000000000000e+00 -9.272610000000000019e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 6.082884239770000069e-03 3.113490328939999899e-02 4.755525180159999796e-03 8.510680000000000689e+00 1.389639999999999986e+01 1.312180000000000035e+01 1.461250000000000071e+01
-3.625530000000000141e-01 -3.173019999999999730e-01 -3.268150000000000222e-02 -4.017120000000000135e-01 -3.515690000000000204e-01 -3.351959999999999940e-01 4.043815155006957873e-02 0.000000000000000000e+00 1.909460000000000046e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 5.445133852779999832e-03 3.496599309489999835e-02 5.441292443929999882e-03 1.097339999999999982e+01 1.228819999999999979e+01 1.321519999999999939e+01 1.367109999999999914e+01
-3.625849999999999906e-01 -4.691500000000000115e-01 -3.765669999999999851e-01 -4.830240000000000089e-01 -4.095110000000000139e-01 -3.352120000000000100e-01 4.028514960335505268e-02 0.000000000000000000e+00 -2.037150000000000072e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 5.445133852779999832e-03 3.496599309489999835e-02 5.441292443929999882e-03 1.097339999999999982e+01 1.228819999999999979e+01 1.321519999999999939e+01 1.367109999999999914e+01
-3.625380000000000269e-01 -2.224230000000000096e-01 5.147870000000000223e-02 -5.550910000000000011e-01 -5.231080000000000174e-01 -3.352089999999999792e-01 3.993059807411336593e-02 0.000000000000000000e+00 -3.352689999999999837e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 4.886713457039999590e-03 3.021018138029999897e-02 5.517682358120000116e-03 7.990990000000000038e+00 1.060599999999999987e+01 1.216080000000000005e+01 1.516409999999999947e+01
-3.625769999999999826e-01 -4.379509999999999792e-01 -1.801399999999999946e-01 -5.094570000000000487e-01 -5.485740000000000061e-01 -3.352109999999999812e-01 3.937851417284243816e-02 0.000000000000000000e+00 5.856069999999999887e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 4.886713457039999590e-03 3.021018138029999897e-02 5.517682358120000116e-03 7.990990000000000038e+00 1.060599999999999987e+01 1.216080000000000005e+01 1.516409999999999947e+01
-3.625829999999999886e-01 -4.774390000000000023e-01 -3.860879999999999868e-01 -4.155820000000000070e-01 -3.976919999999999900e-01 -3.352180000000000160e-01 3.863515323074506735e-02 0.000000000000000000e+00 -1.379380000000000051e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 4.866538936099999713e-03 1.875775430920000042e-02 4.354907369879999768e-03 8.762900000000000134e+00 1.303780000000000072e+01 1.381969999999999921e+01 1.466639999999999944e+01
-3.625809999999999866e-01 -4.588360000000000216e-01 -2.201180000000000081e-01 -5.225980000000000070e-01 -4.855450000000000044e-01 -3.352089999999999792e-01 3.770893782432716002e-02 0.000000000000000000e+00 2.567229999999999790e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 4.866538936099999713e-03 1.875775430920000042e-02 4.354907369879999768e-03 8.762900000000000134e+00 1.303780000000000072e+01 1.381969999999999921e+01 1.466639999999999944e+01
-3.625909999999999966e-01 -5.363189999999999902e-01 -5.636330000000000506e-01 -4.620279999999999943e-01 -4.537140000000000062e-01 -3.352040000000000020e-01 3.661036234424042135e-02 0.000000000000000000e+00 5.939219999999999916e-02 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 5.859241063610000355e-03 2.130664200419999862e-02 4.673553942600000219e-03 1.726679999999999993e+01 1.574290000000000056e+01 1.536359999999999992e+01 1.588990000000000080e+01
-3.625840000000000174e-01 -4.692890000000000117e-01 -3.014720000000000177e-01 -5.302759999999999696e-01 -4.924259999999999748e-01 -3.351979999999999960e-01 3.535187408964268752e-02 0.000000000000000000e+00 -4.010460000000000136e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 5.859241063610000355e-03 2.130664200419999862e-02 4.673553942600000219e-03 1.726679999999999993e+01 1.574290000000000056e+01 1.536359999999999992e+01 1.588990000000000080e+01
-3.625320000000000209e-01 -2.337710000000000066e-01 1.002220000000000055e-01 -4.761460000000000137e-01 -4.320559999999999956e-01 -3.352060000000000040e-01 3.394773223532487894e-02 0.000000000000000000e+00 -2.037150000000000072e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 6.854309103520000133e-03 1.991819545420000018e-02 5.923550509590000054e-03 6.825009999999999799e+00 1.620579999999999998e+01 1.531160000000000032e+01 1.315719999999999956e+01
-3.625550000000000161e-01 -3.267880000000000229e-01 -9.904970000000000788e-03 -5.016009999999999636e-01 -4.176039999999999752e-01 -3.351919999999999900e-01 3.241384626956322901e-02 0.000000000000000000e+00 -3.352689999999999837e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 6.854309103520000133e-03 1.991819545420000018e-02 5.923550509590000054e-03 6.825009999999999799e+00 1.620579999999999998e+01 1.531160000000000032e+01 1.315719999999999956e+01
-3.625720000000000054e-01 -3.658790000000000098e-01 -1.993560000000000054e-01 -5.424560000000000493e-01 -4.988290000000000224e-01 -3.352089999999999792e-01 3.076759573325937858e-02 0.000000000000000000e+00 -4.010460000000000136e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 6.905917676960000341e-03 2.089380678700000077e-02 6.890851454339999571e-03 9.795970000000000510e+00 1.333789999999999942e+01 1.414850000000000030e+01 1.245420000000000016e+01
-3.625950000000000006e-01 -5.750750000000000028e-01 -4.238609999999999878e-01 -5.531390000000000473e-01 -5.565250000000000474e-01 -3.351999999999999980e-01 2.902763330279800602e-02 0.000000000000000000e+00 5.198300000000000143e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 6.905917676960000341e-03 2.089380678700000077e-02 6.890851454339999571e-03 9.795970000000000510e+00 1.333789999999999942e+01 1.414850000000000030e+01 1.245420000000000016e+01
-3.625940000000000274e-01 -5.706830000000000513e-01 -3.823989999999999889e-01 -5.120780000000000332e-01 -6.315969999999999640e-01 -3.352120000000000100e-01 2.721367344777003705e-02 0.000000000000000000e+00 9.802680000000000282e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 4.579176229570000069e-03 1.589400080979999977e-02 4.625677279399999578e-03 6.395830000000000126e+00 1.355869999999999997e+01 1.546269999999999989e+01 1.455569999999999986e+01
-3.625889999999999946e-01 -5.068759999999999932e-01 -4.329879999999999840e-01 -5.343719999999999581e-01 -4.210749999999999771e-01 -3.352120000000000100e-01 2.534626905815429154e-02 0.000000000000000000e+00 1.909460000000000046e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 4.579176229570000069e-03 1.589400080979999977e-02 4.625677279399999578e-03 6.395830000000000126e+00 1.355869999999999997e+01 1.546269999999999989e+01 1.455569999999999986e+01
-3.625399999999999734e-01 -2.298090000000000133e-01 3.583700000000000080e-02 -5.176450000000000218e-01 -4.700150000000000161e-01 -3.352089999999999792e-01 2.344657857186238648e-02 0.000000000000000000e+00 -7.299299999999999677e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 4.479841173469999681e-03 1.347578567790000056e-02 4.183078115969999893e-03 9.665119999999999933e+00 1.498380000000000045e+01 1.526730000000000054e+01 1.408900000000000041e+01
-3.625900000000000234e-01 -4.992309999999999803e-01 -3.968519999999999825e-01 -5.409209999999999852e-01 -5.229070000000000107e-01 -3.352029999999999732e-01 2.153612624118173002e-02 0.000000000000000000e+00 -5.983760000000000190e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 4.479841173469999681e-03 1.347578567790000056e-02 4.183078115969999893e-03 9.665119999999999933e+00 1.498380000000000045e+01 1.526730000000000054e+01 1.408900000000000041e+01
-3.625920000000000254e-01 -5.534270000000000023e-01 -5.486290000000000333e-01 -3.998039999999999927e-01 -4.734459999999999780e-01 -3.352080000000000060e-01 1.963655825439669655e-02 0.000000000000000000e+00 6.513839999999999630e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 3.826754371359999962e-03 1.258630111090000038e-02 2.945056991720000107e-03 6.104829999999999757e+00 1.115509999999999913e+01 1.302960000000000029e+01 1.300350000000000072e+01
-3.625849999999999906e-01 -4.846480000000000232e-01 -4.988029999999999964e-01 -2.741560000000000108e-01 -3.007230000000000181e-01 -3.352080000000000060e-01 1.776939747582662044e-02 0.000000000000000000e+00 4.540529999999999844e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 3.826754371359999962e-03 1.258630111090000038e-02 2.945056991720000107e-03 6.104829999999999757e+00 1.115509999999999913e+01 1.302960000000000029e+01 1.300350000000000072e+01
-3.625900000000000234e-01 -4.952540000000000275e-01 -5.097869999999999902e-01 -5.072069999999999634e-01 -5.616309999999999913e-01 -3.351979999999999960e-01 1.595579958317228098e-02 0.000000000000000000e+00 5.856069999999999887e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 4.354616207320000099e-03 1.487432940189999976e-02 3.660208424220000138e-03 8.671860000000000568e+00 1.411819999999999986e+01 1.406750000000000078e+01 1.372569999999999979e+01
-3.625659999999999994e-01 -3.786050000000000249e-01 -9.586809999999999776e-02 -3.813549999999999995e-01 -3.830040000000000111e-01 -3.352069999999999772e-01 1.421631336523432321e-02 0.000000000000000000e+00 -7.216150000000000342e-02 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 4.354616207320000099e-03 1.487432940189999976e-02 3.660208424220000138e-03 8.671860000000000568e+00 1.411819999999999986e+01 1.406750000000000078e+01 1.372569999999999979e+01
-3.625709999999999766e-01 -3.654629999999999823e-01 -1.675500000000000045e-01 -5.044159999999999755e-01 -4.254999999999999893e-01 -3.352029999999999732e-01 1.257064789592554632e-02 0.000000000000000000e+00 5.939219999999999916e-02 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 7.462919960260000138e-03 2.288217309309999864e-02 5.498143509229999788e-03 9.366770000000000707e+00 1.752060000000000173e+01 1.733409999999999940e+01 1.533929999999999971e+01
-3.625769999999999826e-01 -4.230820000000000136e-01 -2.306179999999999897e-01 -4.741719999999999824e-01 -4.598849999999999882e-01 -3.352060000000000040e-01 1.103744922258764749e-02 0.000000000000000000e+00 -2.694920000000000093e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 7.462919960260000138e-03 2.288217309309999864e-02 5.498143509229999788e-03 9.366770000000000707e+00 1.752060000000000173e+01 1.733409999999999940e+01 1.533929999999999971e+01
-3.625889999999999946e-01 -5.206960000000000477e-01 -3.054149999999999920e-01 -6.020149999999999668e-01 -5.907480000000000508e-01 -3.352029999999999732e-01 9.634089098824683006e-03 0.000000000000000000e+00 -8.614840000000000275e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 1.157700471480000055e-02 2.479226554109999897e-02 6.950605117899999984e-03 1.087659999999999982e+01 1.934710000000000107e+01 1.906390000000000029e+01 1.594229999999999947e+01
-3.625829999999999886e-01 -4.668320000000000247e-01 -2.595549999999999802e-01 -4.307190000000000185e-01 -4.918339999999999934e-01 -3.352100000000000080e-01 8.376468155593230769e-03 0.000000000000000000e+00 5.856069999999999887e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 1.157700471480000055e-02 2.479226554109999897e-02 6.950605117899999984e-03 1.087659999999999982e+01 1.934710000000000107e+01 1.906390000000000029e+01 1.594229999999999947e+01
-3.625809999999999866e-01 -4.495379999999999932e-01 -2.713909999999999934e-01 -4.824180000000000135e-01 -4.615799999999999903e-01 -3.352089999999999792e-01 7.278835740699762802e-03 0.000000000000000000e+00 2.567229999999999790e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 1.290238072520000050e-02 2.539816749020000139e-02 8.802964449540000638e-03 1.155930000000000035e+01 2.047250000000000014e+01 2.005770000000000053e+01 1.710089999999999932e+01
-3.625630000000000241e-01 -3.607980000000000076e-01 -6.090269999999999712e-02 -4.387190000000000256e-01 -4.013990000000000058e-01 -3.351879999999999860e-01 6.353628467996808027e-03 0.000000000000000000e+00 -2.037150000000000072e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 1.290238072520000050e-02 2.539816749020000139e-02 8.802964449540000638e-03 1.155930000000000035e+01 2.047250000000000014e+01 2.005770000000000053e+01 1.710089999999999932e+01
-3.625869999999999926e-01 -4.760190000000000254e-01 -4.561930000000000152e-01 -4.538670000000000204e-01 -4.611120000000000219e-01 -3.351890000000000147e-01 4.853678787070214717e-03 0.000000000000000000e+00 3.225000000000000089e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 8.227057946110000533e-03 1.580829464709999910e-02 7.368120108330000056e-03 1.520059999999999967e+01 2.283010000000000161e+01 2.349239999999999995e+01 2.037049999999999983e+01
-3.625650000000000261e-01 -3.257769999999999833e-01 -9.833359999999999324e-02 -6.635649999999999604e-01 -6.229869999999999575e-01 -3.351910000000000167e-01 3.473613207728210028e-03 0.000000000000000000e+00 -7.216150000000000342e-02 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 8.227057946110000533e-03 1.580829464709999910e-02 7.368120108330000056e-03 1.520059999999999967e+01 2.283010000000000161e+01 2.349239999999999995e+01 2.037049999999999983e+01
-3.625490000000000101e-01 -2.582110000000000238e-01 -4.067899999999999988e-02 -3.262700000000000045e-01 -4.577910000000000035e-01 -3.351990000000000247e-01 2.930601695556589448e-03 0.000000000000000000e+00 -1.453480000000000105e+00 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 8.794488474069999881e-03 2.194670229330000083e-02 1.020997435630000005e-02 1.725550000000000139e+01 2.453320000000000078e+01 2.434029999999999916e+01 2.094739999999999824e+01
-3.625300000000000189e-01 -2.065629999999999966e-01 7.549300000000000455e-02 -3.664040000000000075e-01 -3.691650000000000209e-01 -3.352069999999999772e-01 2.497048060008721926e-03 0.000000000000000000e+00 -4.668229999999999880e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 8.794488474069999881e-03 2.194670229330000083e-02 1.020997435630000005e-02 1.725550000000000139e+01 2.453320000000000078e+01 2.434029999999999916e+01 2.094739999999999824e+01
-3.626010000000000066e-01 -6.555229999999999668e-01 -1.146800000000000042e+00 -5.554719999999999658e-01 -5.074389999999999734e-01 -3.352229999999999932e-01 2.177864637014081950e-03 0.000000000000000000e+00 1.440709999999999935e+00 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 6.964847392469999780e-03 1.634001751970000013e-02 6.398383373809999990e-03 9.731429999999999580e+00 2.040220000000000056e+01 2.284519999999999840e+01 2.137879999999999825e+01
-3.626030000000000086e-01 -6.883320000000000549e-01 -1.415699999999999958e+00 -5.216960000000000486e-01 -5.468359999999999888e-01 -3.352240000000000220e-01 1.976667902294892976e-03 0.000000000000000000e+00 1.572259999999999991e+00 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 6.964847392469999780e-03 1.634001751970000013e-02 6.398383373809999990e-03 9.731429999999999580e+00 2.040220000000000056e+01 2.284519999999999840e+01 2.137879999999999825e+01
-3.625999999999999779e-01 -6.393809999999999771e-01 -1.379219999999999891e+00 -3.655809999999999893e-01 -5.462449999999999806e-01 -3.352220000000000200e-01 1.575842430520668636e-03 0.000000000000000000e+00 1.572259999999999991e+00 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 5.676535172109999777e-03 2.039823317429999977e-02 5.292930215699999906e-03 1.525680000000000014e+01 2.576829999999999998e+01 2.520050000000000168e+01 2.314239999999999853e+01
-3.625929999999999986e-01 -5.353069999999999773e-01 -6.073300000000000365e-01 -4.277850000000000263e-01 -4.553749999999999742e-01 -3.352140000000000120e-01 6.228745500218568765e-04 0.000000000000000000e+00 1.111820000000000030e+00 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 5.676535172109999777e-03 2.039823317429999977e-02 5.292930215699999906e-03 1.525680000000000014e+01 2.576829999999999998e+01 2.520050000000000168e+01 2.314239999999999853e+01
-3.625929999999999986e-01 -5.601770000000000360e-01 -5.059379999999999988e-01 -4.171460000000000168e-01 -5.142609999999999681e-01 -3.352149999999999852e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.198300000000000143e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 7.987247989220000455e-03 1.921105777999999875e-02 6.774473431109999735e-03 1.741059999999999874e+01 2.925939999999999941e+01 3.016540000000000177e+01 2.812740000000000151e+01
-3.625829999999999886e-01 -4.645619999999999750e-01 -2.800380000000000091e-01 -4.227690000000000059e-01 -4.521769999999999956e-01 -3.352140000000000120e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.829380000000000228e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 7.987247989220000455e-03 1.921105777999999875e-02 6.774473431109999735e-03 1.741059999999999874e+01 2.925939999999999941e+01 3.016540000000000177e+01 2.812740000000000151e+01
-3.625780000000000114e-01 -4.110050000000000092e-01 -2.708820000000000117e-01 -6.108810000000000073e-01 -5.380789999999999740e-01 -3.352180000000000160e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.046049999999999924e+00 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 1.544407739630000026e-02 2.791641225189999895e-02 1.070410108599999938e-02 1.578139999999999965e+01 3.334470000000000312e+01 3.045309999999999917e+01 2.758920000000000172e+01
-3.625929999999999986e-01 -5.590199999999999614e-01 -6.604149999999999743e-01 -3.108060000000000267e-01 -4.116810000000000191e-01 -3.352149999999999852e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.198300000000000143e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 1.544407739630000026e-02 2.791641225189999895e-02 1.070410108599999938e-02 1.578139999999999965e+01 3.334470000000000312e+01 3.045309999999999917e+01 2.758920000000000172e+01
-3.625769999999999826e-01 -4.216400000000000148e-01 -1.781719999999999970e-01 -4.853299999999999836e-01 -5.056850000000000511e-01 -3.352129999999999832e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.567229999999999790e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 2.009944484909999968e-02 2.876862832039999915e-02 1.330746761630000052e-02 2.137979999999999947e+01 2.895550000000000068e+01 2.837770000000000081e+01 2.500969999999999871e+01
-3.626030000000000086e-01 -6.834519999999999484e-01 -9.302470000000000461e-01 -5.840769999999999573e-01 -5.394689999999999763e-01 -3.352129999999999832e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.177599999999999980e+00 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 2.009944484909999968e-02 2.876862832039999915e-02 1.330746761630000052e-02 2.137979999999999947e+01 2.895550000000000068e+01 2.837770000000000081e+01 2.500969999999999871e+01
-3.625959999999999739e-01 -5.823549999999999560e-01 -4.641170000000000018e-01 -5.317359999999999864e-01 -6.144939999999999847e-01 -3.352149999999999852e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.309150000000000036e+00 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 1.174208979510000042e-02 1.986927161140000092e-02 8.608662536320000128e-03 1.373939999999999984e+01 3.669380000000000308e+01 3.100039999999999907e+01 2.666199999999999903e+01
-3.625840000000000174e-01 -4.743600000000000039e-01 -2.231640000000000013e-01 -5.717489999999999517e-01 -6.057179999999999787e-01 -3.352169999999999872e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.379380000000000051e-01 0.000000000000000000e+00 nan nan 1.000000000000000000e+00 1.174208979510000042e-02 1.986927161140000092e-02 8.608662536320000128e-03 1.373939999999999984e+01 3.669380000000000308e+01 3.100039999999999907e+01 2.666199999999999903e+01
